225.44,7.1813e-07,2.2152,7.5461e-07,0.0045897,1.1248e-11,0.0056457,4.7551e-07,0.00040699,2.1844e-07,1.7219,1.5036,0.014908,5.6654e-07,0.00062133,5.6654e-07,0.001307,4.6701e+13,0.00044624,2.0151e-05,4.3227e-09,2.0021e-07,0.00017501,6.8286e-05,3.0387e-06,0.00022887,0.00023748,0.00021599,0.00023103,0.0002495,0.00047441,0.00023288,0.00020103,0.00020522,0.0037313,0.0095802,0.010244,12.596,16.692,16.982,1.5036,12.653,0.10725,0.99001,0.99001,861.25,76.724,0.099378,0.40321,1.5632,0.95161,0.9511,0.61539,12.622,5.4185,36.882,1.4785,0.10725,0.33141,-0.77164,0.9272,0.98905,0.99836,33.525,109.14,74.582,22.178,25.129,50.007,10.598,1.8645e+05,336,384,12,4,6480,106,2,63.637,1,1.5,4,180,15,50,87.5,130,25603,160,0.4919,3,1,19,16.011,977,669,1359
484.86,3.6144e-06,4.7143,5.7677e-06,0.012733,5.6257e-10,0.02024,2.3609e-06,0.00087935,1.0939e-06,1.6413,1.7871,0.046708,2.633e-06,0.0012968,2.633e-06,0.0027196,1.1891e+14,0.00096922,0.0001029,1.1413e-07,1.0315e-06,0.00037131,0.00015538,6.7409e-06,0.00057987,0.00053322,0.00052299,0.00056558,0.00061048,0.0079876,0.00055902,0.00057115,0.00058305,0.0080102,0.02912,0.027518,11.379,16.985,16.739,1.7871,8.7037,0.067755,0.99186,0.99186,1030.8,100.61,0.066993,0.5439,1.2458,0.96663,0.96658,0.73069,8.671,4.2773,26.075,1.1971,0.067755,0.24713,-0.80938,0.90342,0.99256,0.99896,32.602,114.08,76.131,21.04,29.123,47.967,7.5692,1.9813e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.28978,4,1,20,38.423,3061,901,2905
399.3,3.2937e-06,3.879,3.7299e-06,0.011123,2.738e-10,0.018423,2.297e-06,0.00090047,9.7698e-07,1.5675,1.8031,0.047013,3.0598e-06,0.0014279,3.0598e-06,0.0029819,1.0386e+14,0.00098689,9.1316e-05,1.251e-07,9.3415e-07,0.00041858,0.00017686,9.7075e-06,0.00071706,0.00066519,0.00060938,0.00063371,0.00070504,0.0067373,0.0006544,0.00051308,0.00052377,0.0067155,0.027486,0.028215,11.079,17.2,17.313,1.8031,6.6689,0.055768,0.99104,0.99104,715.08,76.123,0.053731,0.59315,1.1194,0.97347,0.97334,0.76551,6.6378,3.7875,19.734,1.0768,0.055768,0.21145,-0.8206,0.88847,0.99405,0.99914,46.456,117.7,75.889,21.42,29.582,46.832,6.586,1.984e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.21962,3,1,20,42.227,3081,886,2663
496.18,3.3233e-06,4.8278,4.1779e-06,0.011698,2.5699e-10,0.016738,2.2874e-06,0.00090562,1.0331e-06,1.5894,1.8638,0.043107,2.8416e-06,0.001366,2.8416e-06,0.0028713,1.0975e+14,0.0009943,9.4869e-05,9.0336e-08,9.2713e-07,0.00038945,0.00015862,7.091e-06,0.00056496,0.00059706,0.00058759,0.00057499,0.00068515,0.0081942,0.00059927,0.00051789,0.00052867,0.0081764,0.027082,0.02632,11.894,17.095,16.971,1.8638,9.2097,0.075715,0.99083,0.99083,756.9,79.189,0.074114,0.49264,1.3451,0.96321,0.9631,0.69114,9.1771,4.5246,26.909,1.2894,0.075715,0.26654,-0.79926,0.91278,0.99178,0.99884,43.176,114.98,74.191,21.706,28.509,48.202,8.3445,2.0067e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27978,3,1,20,27.383,2825,1068,2664
449.02,3.8536e-06,4.3419,5.0227e-06,0.012782,4.651e-10,0.021863,2.5401e-06,0.00089661,1.1286e-06,1.6826,1.6246,0.051377,3.0227e-06,0.0013634,3.0228e-06,0.0028447,1.1019e+14,0.00098888,0.00010677,1.2721e-07,1.1547e-06,0.00039176,0.00017629,7.9879e-06,0.0005956,0.0005739,0.00052589,0.00055471,0.00059868,0.0074562,0.00058779,0.00056826,0.0005801,0.0074726,0.032073,0.031207,11.1,17.426,17.307,1.6246,7.2587,0.059888,0.99131,0.99131,778.18,82.98,0.059282,0.59075,1.1193,0.97046,0.97042,0.76353,7.2276,3.9202,21.814,1.0764,0.059888,0.22605,-0.80921,0.88406,0.99342,0.99908,30.254,114.91,77.925,21.069,33.064,47.105,7.6542,1.9693e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.2018,6,1,20,22.755,3367,921,2866
217.13,1.0718e-06,2.1032,1.471e-06,0.0065344,4.1644e-11,0.011795,6.8561e-07,0.00044496,3.1231e-07,1.5946,1.3543,0.024659,7.4682e-07,0.00065659,7.4683e-07,0.0013738,5.8552e+13,0.00048755,3.0278e-05,1.4755e-08,3.1569e-07,0.00018928,8.5011e-05,4.1554e-06,0.00032013,0.00027419,0.00027132,0.00026995,0.00030067,0.0036217,0.00027088,0.00028859,0.00029461,0.0036199,0.015436,0.016143,10.895,17.193,17.387,1.3543,7.8133,0.061085,0.99233,0.99233,1278.9,118.61,0.05838,0.60633,1.1253,0.97126,0.97108,0.77558,7.7826,3.9305,23.999,1.0785,0.061085,0.22512,-0.81588,0.88764,0.99354,0.99906,34.422,117.51,77.3,22.21,32.403,46.536,9.4885,1.8133e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.26557,3,1,20,26.386,1616,780,1873
655.23,4.8686e-06,6.3548,6.8686e-06,0.013943,5.8321e-10,0.01836,3.1096e-06,0.0010314,1.501e-06,1.544,2.2185,0.046281,3.2852e-06,0.0014655,3.2853e-06,0.0030911,1.4816e+14,0.0011344,0.00013897,2.5153e-07,1.3826e-06,0.00041309,0.0001889,5.9802e-06,0.00067079,0.00061275,0.00061194,0.00061632,0.00068932,0.010569,0.00063294,0.0006014,0.00061393,0.010589,0.029676,0.028107,12.367,16.843,16.607,2.2185,11.651,0.089228,0.99138,0.99138,1062,96.153,0.084539,0.4296,1.5286,0.95845,0.9582,0.64221,11.616,5.1058,33.911,1.4606,0.089228,0.29427,-0.79542,0.93123,0.99066,0.99864,38.364,118.41,70.623,23.171,23.376,46.528,6.8338,1.9527e+05,312,384,12,4,6480,106,2,63.643,1,1.5,4,165,15,50,81.25,130,25603,160,0.285,3,1,20,18.024,3033,1093,3071
426.08,3.0856e-06,4.112,4.2645e-06,0.012457,2.6196e-10,0.021752,2.1033e-06,0.00085097,9.501e-07,1.5989,1.699,0.047852,2.7036e-06,0.0013285,2.7036e-06,0.0027593,1.0688e+14,0.00093564,8.5397e-05,9.7099e-08,8.2068e-07,0.0003909,0.00015955,7.9005e-06,0.00059561,0.00059503,0.00056333,0.00059598,0.0006144,0.0071602,0.00060875,0.00057009,0.00058197,0.0071341,0.030594,0.031984,10.884,17.207,17.4,1.699,7.6968,0.057183,0.99253,0.99253,1109.3,106.86,0.056172,0.5941,1.1485,0.97208,0.97201,0.76734,7.664,3.949,23.328,1.1067,0.057183,0.21775,-0.82152,0.89351,0.99377,0.99912,32.858,117.72,77.927,20.372,30.188,46.951,6.3738,1.9802e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27348,3,1,20,28.207,3136,763,2905
335.34,2.3875e-06,3.2387,2.7677e-06,0.010176,1.8314e-10,0.017938,1.6552e-06,0.00080368,7.8211e-07,1.6351,1.5092,0.04361,2.3509e-06,0.0013322,2.3509e-06,0.0027576,7.9299e+13,0.00088324,6.3153e-05,5.4153e-08,5.3032e-07,0.00039265,0.00015957,8.4618e-06,0.00059534,0.00064896,0.00058795,0.00060698,0.00067147,0.0057602,0.00065419,0.00049219,0.00050245,0.0057725,0.027784,0.028227,10.603,17.427,17.496,1.5092,6.3721,0.050824,0.99167,0.99167,704.46,77.618,0.049642,0.63381,1.0085,0.97538,0.9753,0.79232,6.3405,3.6592,19.378,0.97066,0.050824,0.19891,-0.81827,0.8675,0.9945,0.99922,41.398,116.85,78.447,20.744,34.341,47.265,7.9059,1.9707e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.33335,3,1,20,42.474,2858,837,2515
428.09,3.1419e-06,4.1391,4.4798e-06,0.012665,2.9894e-10,0.022311,2.0964e-06,0.00088198,9.9778e-07,1.6094,1.7222,0.049744,2.6104e-06,0.001384,2.6104e-06,0.002875,1.0724e+14,0.00096998,8.6251e-05,9.2006e-08,7.9952e-07,0.00040309,0.00016394,7.3879e-06,0.00073274,0.00065726,0.00064486,0.00066754,0.00068912,0.00717,0.00065977,0.00059382,0.00060619,0.0071892,0.031105,0.032051,10.741,17.102,17.232,1.7222,7.3386,0.055115,0.99244,0.99244,1052.4,102.46,0.05454,0.60994,1.1038,0.97283,0.97279,0.77771,7.3061,3.8577,22.331,1.0642,0.055115,0.21264,-0.82143,0.88618,0.99395,0.99915,35.857,116.79,77.284,21.274,30.519,47.334,7.4284,1.9946e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.26681,3,1,20,36.496,3260,668,2979
659.1,4.6066e-06,6.3473,5.86e-06,0.013362,5.7905e-10,0.016818,2.9755e-06,0.00098935,1.41e-06,1.6947,2.0183,0.04567,3.109e-06,0.0014033,3.109e-06,0.002962,1.3343e+14,0.001089,0.00013318,1.7489e-07,1.366e-06,0.00038878,0.0001593,5.4845e-06,0.00057945,0.00057104,0.00057349,0.00058023,0.00060393,0.010591,0.00058202,0.00056958,0.00058145,0.010616,0.028274,0.029543,12.614,16.869,17.06,2.0183,11.411,0.081312,0.99142,0.99142,648.13,63.015,0.078623,0.41921,1.4505,0.96114,0.96096,0.62514,11.371,5.1824,33.26,1.3886,0.081312,0.27885,-0.7953,0.92341,0.99129,0.99875,30.335,112.69,72.017,23.66,24.525,47.97,9.6132,2.026e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.29111,4,1,20,16.765,2993,1235,2881
463.69,3.715e-06,4.4845,4.755e-06,0.012947,3.9284e-10,0.021757,2.5518e-06,0.00093444,1.0693e-06,1.576,1.7851,0.053498,3.2794e-06,0.0014545,3.2795e-06,0.0030373,1.1421e+14,0.0010277,0.00010352,1.3021e-07,1.1038e-06,0.00042326,0.00017765,9.0036e-06,0.00061026,0.00060075,0.00060983,0.0006068,0.00068771,0.0077279,0.00064283,0.00058834,0.0006006,0.0077046,0.033175,0.032307,11.082,17.422,17.307,1.7851,6.9831,0.052985,0.99192,0.99192,696.76,77.045,0.052565,0.5956,1.0909,0.97379,0.97376,0.76656,6.9495,3.8626,20.96,1.053,0.052985,0.20676,-0.82084,0.88375,0.99416,0.99919,35.131,117.11,76.721,20.88,30.569,47.224,6.2287,1.9951e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.29608,3,1,20,33.612,3506,881,2927
406.44,2.7386e-06,3.9195,4.1735e-06,0.012272,2.83e-10,0.021951,1.8388e-06,0.00081526,8.9693e-07,1.5865,1.6475,0.047333,2.3676e-06,0.0012925,2.3676e-06,0.0026795,1.0119e+14,0.00089642,7.4487e-05,9.13e-08,6.3808e-07,0.00038082,0.00016053,6.9874e-06,0.00064058,0.00063362,0.00058481,0.00061884,0.00069765,0.0068694,0.00063912,0.00058779,0.00060003,0.0068613,0.030394,0.032411,10.582,17.046,17.325,1.6475,7.5235,0.053638,0.99296,0.99296,1173.6,111.38,0.051959,0.61817,1.0856,0.9743,0.97419,0.78326,7.4901,3.8693,23.152,1.0452,0.053638,0.20608,-0.82421,0.88415,0.99425,0.99918,34.425,118.13,77.503,21.979,30.835,47.104,7.2538,1.9613e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.26827,2,1,20,34.822,3102,674,2916
548.6,3.6322e-06,5.2907,5.3775e-06,0.012745,4.7933e-10,0.018092,2.3515e-06,0.00092218,1.1352e-06,1.6791,1.8928,0.046067,2.5763e-06,0.0013667,2.5763e-06,0.0028649,1.1994e+14,0.0010172,0.0001035,1.0622e-07,9.7794e-07,0.00038989,0.00015497,5.9054e-06,0.00077775,0.00064252,0.00058779,0.00059068,0.00068775,0.008972,0.00062943,0.00055905,0.0005707,0.0089786,0.029351,0.029009,11.968,17.112,17.061,1.8928,9.5953,0.069154,0.99197,0.99197,759.54,79.624,0.068346,0.4939,1.3085,0.96596,0.96591,0.69025,9.558,4.6149,28.419,1.2585,0.069154,0.25076,-0.80788,0.91118,0.99242,0.99894,42.92,112.72,72.495,21.201,27.451,47.978,9.2951,2.0048e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.29513,7,1,20,24.044,3019,1115,2814
542.74,3.3835e-06,5.2333,4.6588e-06,0.012438,3.8997e-10,0.017438,2.1856e-06,0.000899,1.0818e-06,1.7187,1.8876,0.044053,2.367e-06,0.00133,2.367e-06,0.0027924,1.1078e+14,0.00098933,9.6561e-05,8.5493e-08,8.9695e-07,0.00037371,0.00014679,5.169e-06,0.00064145,0.00054087,0.00051461,0.00052786,0.00063852,0.0088629,0.00058469,0.00053858,0.00054981,0.0088707,0.028717,0.02904,12.078,17.179,17.228,1.8876,9.8957,0.067102,0.99244,0.99244,735.37,78.759,0.066262,0.49187,1.2872,0.96701,0.96695,0.68743,9.8562,4.6875,29.572,1.2387,0.067102,0.24529,-0.8099,0.90915,0.99265,0.99897,42.772,109.25,72.126,22.119,27.967,47.165,9.5545,2.0009e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.30404,3,1,20,22.664,2887,1102,2771
273.48,1.7493e-06,2.6287,2.4665e-06,0.010682,1.5381e-10,0.023387,1.3827e-06,0.00075191,6.4516e-07,1.6219,1.2941,0.052262,2.3015e-06,0.0013338,2.3015e-06,0.0027329,6.897e+13,0.00082541,4.6947e-05,4.3072e-08,3.2002e-07,0.00040509,0.00016765,1.0583e-05,0.00070219,0.00068283,0.00067238,0.00065418,0.00069493,0.0048657,0.0006835,0.00056736,0.00057918,0.0048786,0.04001,0.035465,9.2548,18.394,17.87,1.2941,4.7331,0.030395,0.99348,0.99348,799.72,77.504,0.029789,0.74353,0.75706,0.98521,0.98517,0.86111,4.7,3.1088,14.935,0.7347,0.030395,0.13464,-0.8501,0.82068,0.9967,0.99953,37.705,117.79,79.797,20.644,38.1,46.856,8.7757,1.954e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.3151,5,1,20,9.714,3425,391,2788
518.41,2.526e-06,4.9779,4.2309e-06,0.013861,2.4162e-10,0.022406,1.8233e-06,0.00084097,8.5837e-07,1.5451,1.8394,0.046906,2.5242e-06,0.0013429,2.5242e-06,0.0027855,1.0855e+14,0.00092237,7.0998e-05,7.6576e-08,5.8849e-07,0.00039917,0.00016106,6.6076e-06,0.00065669,0.00069248,0.00062584,0.0006726,0.0007004,0.0085925,0.00067008,0.00061415,0.00062694,0.0085751,0.031593,0.034515,11.36,17.024,17.408,1.8394,9.8463,0.058535,0.99411,0.99411,1417.2,132.66,0.057229,0.55156,1.2354,0.9716,0.97152,0.73734,9.8066,4.4308,30.301,1.1922,0.058535,0.221,-0.82695,0.90818,0.99366,0.9991,37.211,118.38,76.844,21.293,28.595,47.294,7.1566,1.9857e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.27229,3,1,20,38.636,3074,808,3106
471.66,3.41e-06,4.5876,4.8968e-06,0.012214,3.6318e-10,0.019258,2.1803e-06,0.00089907,1.0444e-06,1.6431,1.8445,0.049134,2.5073e-06,0.0013251,2.5073e-06,0.0027716,1.165e+14,0.00099091,9.3567e-05,6.8296e-08,8.9768e-07,0.00038087,0.00015824,6.6219e-06,0.00051886,0.00050015,0.00049794,0.00049412,0.00056144,0.0077359,0.00052025,0.00053163,0.0005427,0.0077471,0.030126,0.029366,11.546,17.444,17.333,1.8445,7.5164,0.060449,0.99117,0.99117,632.56,71.479,0.06025,0.55671,1.1681,0.96991,0.9699,0.73841,7.4834,4.0618,22.249,1.1256,0.060449,0.22812,-0.80946,0.89205,0.99331,0.99907,40.9,114.47,75.686,20.302,27.829,47.001,7.3197,1.8207e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.4,150,15,50,75,130,25603,160,0.22679,7,1,20,24.963,3220,975,2779
678.77,6.3495e-06,6.5357,7.6939e-06,0.013663,8.9806e-10,0.017048,4.1783e-06,0.0011542,2.0578e-06,1.7071,2.1877,0.0421,4.3496e-06,0.0016498,4.3497e-06,0.0034992,1.4528e+14,0.0012643,0.00018774,3.5862e-07,1.8128e-06,0.00045564,0.00019371,7.6234e-06,0.00074708,0.00063631,0.00061996,0.00061674,0.00067843,0.010916,0.00066497,0.00059402,0.0006064,0.01095,0.026325,0.024668,12.567,16.376,16.094,2.1877,13.648,0.11751,0.99015,0.99015,1180.1,100.04,0.10659,0.38982,1.6426,0.94852,0.9478,0.60628,13.62,5.5658,39.87,1.5485,0.11751,0.34886,-0.77351,0.93491,0.98828,0.99821,32.753,109.69,74.57,22.22,25.796,47.653,8.9474,2.0585e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.29213,7,1,20,20.13,2759,1143,3020
295.16,2.505e-06,2.8616,3.2705e-06,0.010618,2.2063e-10,0.022032,1.6822e-06,0.0007135,7.7613e-07,1.6458,1.3241,0.049195,2.1551e-06,0.0011467,2.1551e-06,0.0023773,8.5014e+13,0.00078473,6.8141e-05,8.2557e-08,6.5935e-07,0.00033828,0.00015337,8.6647e-06,0.00054908,0.00050711,0.00049209,0.00048957,0.00054676,0.0051321,0.00048818,0.00052211,0.00053299,0.0051173,0.029942,0.032853,9.8233,17.496,17.899,1.3241,5.2715,0.041402,0.99197,0.99197,779.42,78.372,0.040392,0.70137,0.8704,0.97997,0.97991,0.83578,5.241,3.2959,16.298,0.83964,0.041402,0.17029,-0.82952,0.84189,0.99552,0.99936,29.737,117.56,78.667,21.81,34.88,45.561,8.2088,1.9258e+05,336,384,12,4,6480,105,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.23944,3,1,20,36.982,3224,615,2675
609.38,3.9628e-06,5.8644,5.9245e-06,0.013699,4.1101e-10,0.018963,2.5738e-06,0.00094841,1.2115e-06,1.6028,2.017,0.044663,2.8902e-06,0.0013705,2.8902e-06,0.0028764,1.3487e+14,0.0010433,0.00011182,1.1715e-07,1.1073e-06,0.0003905,0.00016568,5.9253e-06,0.00068692,0.00059824,0.00057172,0.00056867,0.00063824,0.0098845,0.00059572,0.00060639,0.00061902,0.0098966,0.030535,0.028989,12.038,16.931,16.705,2.017,11.605,0.081934,0.99232,0.99232,1140.7,105.29,0.080364,0.4575,1.4618,0.96008,0.95998,0.66639,11.568,5.0257,34.38,1.4015,0.081934,0.28215,-0.79949,0.92591,0.99109,0.99874,33.224,113.5,74.929,22.196,24.892,48.132,7.2405,2.0224e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28813,3,1,20,25.046,2927,1056,3020
385.24,2.5931e-06,3.7132,3.4817e-06,0.012017,2.0339e-10,0.022052,1.8594e-06,0.00083627,8.4619e-07,1.5773,1.6585,0.048615,2.6283e-06,0.001378,2.6283e-06,0.0028602,9.3751e+13,0.00091629,7.1625e-05,8.2113e-08,6.2485e-07,0.0004098,0.00016925,8.8115e-06,0.00071682,0.00062333,0.00061127,0.00064885,0.00070814,0.0065393,0.00066269,0.00057269,0.00058462,0.0065484,0.034674,0.033215,10.493,17.731,17.545,1.6585,6.8833,0.048134,0.99308,0.99308,1083.4,104.07,0.046922,0.64054,1.0278,0.97674,0.97666,0.79779,6.8498,3.7036,21.217,0.99202,0.048134,0.19075,-0.83025,0.87608,0.9948,0.99926,41.275,118.06,78.71,20.851,31.321,47.112,6.501,1.9783e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.24051,5,1,20,22.819,3186,665,2882
500.45,3.6987e-06,4.863,4.9849e-06,0.012601,3.5155e-10,0.019285,2.5671e-06,0.0010227,1.2116e-06,1.646,2.0331,0.050233,3.1866e-06,0.0015683,3.1867e-06,0.0032838,1.2442e+14,0.0011263,0.00010593,9.9363e-08,9.8973e-07,0.00045327,0.00018154,7.9116e-06,0.00080866,0.00068392,0.00065707,0.00065379,0.00073753,0.0082244,0.00068436,0.00057356,0.00058551,0.0082337,0.030348,0.029381,11.481,17.146,17.005,2.0331,7.6932,0.064661,0.99081,0.99081,729.02,77.511,0.063759,0.54104,1.2414,0.96827,0.96821,0.72883,7.6617,4.1021,22.464,1.1946,0.064661,0.23865,-0.81033,0.90316,0.99293,0.99901,49.097,112.33,75.223,21.054,27.136,45.772,6.3487,2.0339e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.23917,3,1,20,33.519,3292,985,2865
617.01,3.6757e-06,5.9457,5.4972e-06,0.013781,4.3343e-10,0.018964,2.4063e-06,0.00093173,1.0582e-06,1.5436,2.1338,0.042267,2.7863e-06,0.0013584,2.7863e-06,0.0028706,1.2612e+14,0.0010215,0.00010322,1.1165e-07,1.0696e-06,0.00038545,0.00015168,5.6419e-06,0.00065614,0.0005869,0.00057058,0.00056684,0.00068999,0.009993,0.00060569,0.000595,0.0006074,0.010014,0.028941,0.028436,12.171,16.78,16.704,2.1338,12.919,0.081903,0.99334,0.99334,1498.6,132.19,0.080053,0.45613,1.4795,0.96028,0.96016,0.66618,12.879,5.22,38.958,1.419,0.081903,0.28167,-0.80384,0.92904,0.99113,0.99874,38.203,116.93,72.498,21.171,26.583,46.35,6.9013,2.0356e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.26483,3,1,20,46.804,2770,1057,3042
518.81,2.8404e-06,5.0169,4.7554e-06,0.014388,3.363e-10,0.024256,2.0405e-06,0.00088937,9.0097e-07,1.5805,1.911,0.049836,2.7545e-06,0.0014014,2.7545e-06,0.0029156,1.1229e+14,0.0009756,8.0612e-05,7.7793e-08,7.527e-07,0.00041344,0.00016395,7.0416e-06,0.00064081,0.00065187,0.00061734,0.00065632,0.00071897,0.0085529,0.00066378,0.00065502,0.00066867,0.0085348,0.034432,0.036179,11.06,17.118,17.332,1.911,9.3081,0.053032,0.99448,0.99448,1497.4,137.84,0.052596,0.58492,1.1536,0.97377,0.97375,0.76074,9.2683,4.2571,29.03,1.1158,0.053032,0.20687,-0.83172,0.89807,0.99416,0.99918,39.959,118.42,76.499,20.404,27.957,46.235,6.6236,1.9939e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.32313,4,1,20,26.081,3266,694,3211
222.7,9.5592e-07,2.4487,8.6148e-07,0.0036502,1.2403e-11,0.0038819,6.17e-07,0.00046374,3.0556e-07,1.835,1.4235,0.01564,6.8267e-07,0.00067658,6.8268e-07,0.0014388,5.0978e+13,0.00051026,2.7009e-05,6.1681e-09,2.5294e-07,0.00018553,7.3628e-05,3.7729e-06,0.00022898,0.00025374,0.00025088,0.00024851,0.00024821,0.00048433,0.00024306,0.00025988,0.0002653,0.0034323,0.0072114,0.0073471,11.119,14.343,14.424,1.4235,8.8936,0.12631,0.97868,0.97868,251.74,23.032,0.11474,0.35717,1.5774,0.94455,0.94379,0.54663,8.8805,4.8966,23.432,1.4749,0.12631,0.36698,-0.73428,0.9163,0.98738,0.99807,36.294,109.79,70.012,23.099,28.974,47.937,11.118,1.8972e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.54191,3,1,20,34.4,1025,573,1148
638.65,4.6855e-06,6.1527,6.7685e-06,0.013613,7.2908e-10,0.017924,2.8939e-06,0.00098129,1.5017e-06,1.71,1.9966,0.04416,2.6466e-06,0.0013672,2.6466e-06,0.0028927,1.3756e+14,0.0010789,0.00013622,1.7395e-07,1.305e-06,0.00037398,0.00015573,4.4564e-06,0.00054932,0.00055757,0.00056335,0.00056021,0.0006208,0.010318,0.00058834,0.00058889,0.00060116,0.010339,0.028935,0.029338,12.355,16.824,16.884,1.9966,12.085,0.085774,0.99198,0.99198,976.35,89.481,0.082851,0.44151,1.4459,0.95906,0.95887,0.64812,12.047,5.2089,35.945,1.381,0.085774,0.28947,-0.7936,0.92237,0.99083,0.99868,38.738,107.23,71.52,21.564,26.762,48.212,8.2975,2.0458e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.2283,3,1,20,14.294,2894,1226,2919
556.38,7.4535e-06,5.3725,8.1384e-06,0.016243,1.432e-09,0.028743,4.823e-06,0.0011017,2.1777e-06,1.6487,1.8631,0.062486,5.6425e-06,0.0016698,5.6426e-06,0.0034946,1.4704e+14,0.001212,0.0002054,1.2087e-06,2.1736e-06,0.00047937,0.00025104,1.1602e-05,0.0006257,0.00066423,0.00064449,0.00066906,0.00071862,0.0092104,0.00070044,0.00070357,0.00071823,0.0091789,0.041281,0.041365,11.065,17.595,17.604,1.8631,7.6051,0.063759,0.99155,0.99155,1039.8,102.83,0.058458,0.59757,1.1408,0.97159,0.9713,0.76937,7.5758,3.9326,23.099,1.0901,0.063759,0.22593,-0.81004,0.88794,0.99356,0.99903,31.119,117.26,77.767,22.325,31.087,47.187,6.6406,2.0414e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28271,6,1,20,31.591,4095,675,3450
440.23,3.7749e-06,4.2945,4.2458e-06,0.012158,3.9193e-10,0.020404,2.5019e-06,0.00088802,1.0978e-06,1.6178,1.9866,0.062486,3.0504e-06,0.0013831,3.0504e-06,0.0028966,1.1373e+14,0.00097562,0.00010449,3.7833e-07,1.0981e-06,0.0003992,0.00018233,7.9615e-06,0.00067102,0.00058537,0.00056376,0.00057844,0.00074621,0.0072752,0.00060233,0.00056995,0.00058182,0.0072447,0.03096,0.031829,10.952,17.26,17.38,1.9866,4.9291,0.042537,0.98968,0.98968,320.35,42.648,0.041294,0.61051,1.0133,0.97953,0.97948,0.77627,4.8975,3.3996,14.045,0.98224,0.042537,0.17301,-0.83531,0.87536,0.99543,0.99935,45.506,117.74,74.729,20.831,26.719,45.963,7.164,2.0033e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28271,2,1,20,31.591,4095,815,2863
527.85,3.5728e-06,5.0607,5.4328e-06,0.012844,6.1319e-10,0.018946,2.4505e-06,0.00093775,1.1006e-06,1.7186,1.748,0.046036,3.0422e-06,0.0014462,3.0422e-06,0.0030244,1.1505e+14,0.0010316,0.00010133,1.0598e-07,9.9172e-07,0.00042027,0.00016244,7.4747e-06,0.00070192,0.00063281,0.00060829,0.00066644,0.00071809,0.0087188,0.00066746,0.00055527,0.00056684,0.0087069,0.028476,0.030153,11.864,17.01,17.259,1.748,9.4257,0.06393,0.99266,0.99266,776.37,84.201,0.063137,0.52822,1.1903,0.96856,0.96851,0.71511,9.3873,4.5187,28.736,1.144,0.06393,0.23685,-0.80716,0.89458,0.99299,0.99902,34.445,115.52,73.269,22.051,29.147,48.102,8.5101,2.0266e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.228,3,1,20,25.615,3017,1056,2846
