Focus_ACMO,Focus_BREN,Focus_CURV,Focus_GDER,Focus_GLVA,Focus_GLLV,Focus_GLVN,Focus_GRAE,Focus_GRAT,Focus_GRAS,Focus_HELM,Focus_HISE,Focus_HISR,Focus_LAPE,Focus_LAPM,Focus_LAPV,Focus_LAPD,Focus_SFIL,Focus_SFRQ,Focus_TENG,Focus_TENV,Focus_VOLA,Focus_WAVS,Focus_WAVV,Focus_WAVR,SNR_AjaNE1,SNR_AjaNE2,SNR_AjaNE3,SNR_AjaNE4,SNR_Brummer,SNR_Chang,SNR_noise_M1,SNR_noise_M2,SNR_MRI_lmmse,SNR_MeanImage,SNR_MeanC50x50,SNR_MeanC100x100,SNR_LogImage,SNR_LogC50x50,SNR_LogC100x100,Texture_Entropy_matlab,Texture_GLCM_Autocorrelation,Texture_GLCM_Contrast_matlab,Texture_GLCM_Correlation_matlab,Texture_GLCM_Correlation,Texture_GLCM_Cluster_Prominence,Texture_GLCM_Cluster_Shade,Texture_GLCM_Dissimilarity,Texture_GLCM_Energy_matlab,Texture_GLCM_Entropy,Texture_GLCM_Homogeneity_matlab,Texture_GLCM_Homogeneity,Texture_GLCM_Maximum_probability,Texture_GLCM_SumOfSqaures_Variance,Texture_GLCM_Sum_average,Texture_GLCM_Sum_variance,Texture_GLCM_Sum_entropy,Texture_GLCM_Difference_variance,Texture_GLCM_Difference_entropy,Texture_Info_measure_of_correlation1,Texture_Info_measure_of_correlation2,Texture_Inverse_diff_normalized,Texture_Inverse_diff_moment_normalized,LiveLab_BIQI,LiveLab_BRISQUE,Dicom_FileSize,Dicom_Width,Dicom_Height,Dicom_BitDepth,Dicom_SliceThickness,Dicom_RepetitionTime,Dicom_EchoTime,Dicom_NumberOfAverages,Dicom_ImagingFrequency,Dicom_EchoNumber,Dicom_MagneticFieldStrength,Dicom_SpacingBetweenSlices,Dicom_NumberOfPhaseEncodingSteps,Dicom_EchoTrainLength,Dicom_PercentSampling,Dicom_PercentPhaseFieldOfView,Dicom_PixelBandwidth,Dicom_DeviceSerialNumber,Dicom_FlipAngle,Dicom_SAR,Dicom_SeriesNumber,Dicom_AcquisitionNumber,Dicom_InstanceNumber,Dicom_SliceLocation,Dicom_LargestImagePixelValue,Dicom_WindowCenter,Dicom_WindowWidth
298.555912078373,5.55625483020352e-06,2.98270864335318,5.93514077296117e-06,0.00740685079224025,6.14122896334805e-10,0.0107504923815921,3.6071241148359e-06,0.00106942169416947,1.52824220361956e-06,1.85786434302367,1.88156465821789,0.0344090943770504,4.59697791322508e-06,0.00169023139141087,4.59701354236026e-06,0.00355885080247351,127843196237344,0.00117763651067386,0.000146059943998089,2.68733560086026e-07,1.5978861262492e-06,0.000482983615387794,0.000196774770814397,1.81373883529937e-05,0.000610276951247425,0.000640832705933429,0.000577807722502604,0.000624947900789796,0.000690213440445992,0.00511266880292973,0.000642738572276966,0.000582282887807453,0.000594413781303441,0.00510315590311459,0.0111349852324524,0.0120734568805523,9.33749966520913,12.7260077554098,13.0774276554457,1.88156465821789,6.10977145522388,0.119776119402985,0.977211656821678,0.977211656821679,562.893272803539,61.089440908397,0.105301616915423,0.491975546948482,1.42602172620178,0.949742174543947,0.948796641791045,0.694745024875622,6.1110934584888,3.7638526119403,16.3223031538044,1.3286877924844,0.119776119402985,0.346846644940208,-0.741996198853695,0.902238508186437,0.988460177018946,0.998177485530724,28.914508984837,110.065,202532,336,384,12,4,6480,106,2,63.643077,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.29608299084923,3,1,1,-49.98798026939,2255,873,2047
452.919813368055,8.39150064546201e-06,4.46265035962302,1.0920043996787e-05,0.0106997574921614,1.84284743263905e-09,0.0153597653529746,5.52165396478328e-06,0.00134564756125213,2.46444002314867e-06,1.90750861173027,2.27795147499543,0.0463111314564736,6.63342091147625e-06,0.00202946599629908,6.63347232417711e-06,0.00429855163886113,184101010669439,0.00147881608703715,0.000231032925844818,6.18544906174671e-07,2.4127533819663e-06,0.000575406047389509,0.000233651231229933,1.8082424294742e-05,0.000747142748149844,0.000664486871160122,0.000661682701517451,0.000684822462654002,0.000781000135157573,0.00742762645914399,0.000706735107916005,0.000545379948093221,0.000556742030345163,0.00745355204068223,0.0244840539554556,0.0204751467353303,11.2670927914603,16.4322931897321,15.6557301391028,2.27795147499543,6.92431592039801,0.115640547263682,0.980782759062332,0.980782759062333,642.262205950942,68.3198196236547,0.103358208955224,0.45958940636235,1.51421964647856,0.95036017827529,0.949549129353234,0.670164800995025,6.92008876515858,3.98666044776119,18.5068023949957,1.42007522769086,0.115640547263682,0.341927577584291,-0.74217377125758,0.912427485902308,0.988652036534499,0.99823780608055,29.0038449063715,108.629,206458,336,384,12,4,6480,106,2,63.643099,1,1.5,4,180,15,50,87.5,130,25603,160,0.26827029873168,2,1,1,-41.178120675041,3035,965,2629
96.0394190228174,1.1405697563263e-06,1.03191654265873,4.13323499021295e-07,0.00200247971664633,3.36114228242583e-12,0.00209448501207163,1.24515332018125e-06,0.000845406358642949,3.51692306908322e-07,2.0585136377052,1.14095489578709,0.0112306401159686,3.16881094863464e-06,0.00166545937035644,3.16883550868177e-06,0.00342336953029798,39087660850581.4,0.000927222190804717,2.32178236463496e-05,1.58415006544079e-09,1.47940104217873e-07,0.000513371662778249,0.000192791976518359,4.04130329711286e-05,0,0.000732653355061879,0.000532483677160401,0.000784809907456211,2.95262073701076e-06,6.20050354772259e-06,0.000757734058448411,0.000561865144240653,0.000573570668079,0.00191451597527251,0.00318898891145476,0.00321575995938566,5.23472060803525,7.45066075371506,7.4869668957252,1.14095489578709,5.49815764925373,0.266130286069652,0.934182023630619,0.934182023630618,404.524317659326,43.5859767594539,0.253816853233831,0.283546135900682,1.92636396197075,0.875130208333333,0.874322916666667,0.502744092039801,5.57100726834577,3.79974347014925,12.1185744073477,1.72661444300091,0.266130286069652,0.588547514580236,-0.508592680462906,0.85518540383423,0.97193461354842,0.995922785463682,83.7451090391163,87.2281,196190,336,384,12,4,6480,106,2,63.643099,1,1.5,4,180,15,50,87.5,130,25603,160,0.29513153662034,7,1,1,-51.956387312854,736,316,746
172.065786210317,1.80290391144772e-06,1.74210224454365,1.21133160336756e-06,0.00365192618901007,3.21183650838763e-11,0.00430651967776039,1.63245987382425e-06,0.000929275864771105,5.29516159480029e-07,1.83331918674762,1.61463283341632,0.0205386434729534,3.55152283403073e-06,0.00172555288598362,3.55155036030782e-06,0.00358316042859802,64688912946670.3,0.00101948392977731,4.09716639417457e-05,1.11130741328224e-08,3.18730947807474e-07,0.00051919098318305,0.000180613739567874,2.7327634189697e-05,0,0.000891006313252844,0.000704855435914996,0.000816373173325873,5.19569695582513e-06,1.09109636072328e-05,0.000816089177887881,0.00061284646626259,0.000625614100976394,0.00309683129020631,0.00537869081992075,0.00541492142819089,6.94611017513638,9.34370051802368,9.37285630383881,1.61463283341632,5.04051616915423,0.127114427860697,0.966844989337432,0.966844989337433,351.999941315151,40.2572046476832,0.121657338308458,0.431933370161398,1.52882765235433,0.940080845771144,0.939717039800995,0.645157027363184,5.04834397349192,3.57049129353234,12.1130236510029,1.43220865933368,0.127114427860697,0.377781834761667,-0.679757607661333,0.890445686264933,0.986543152294085,0.998051801231399,62.1573440854185,94.572,199372,336,384,12,4,6480,106,2,63.643393,1,1.5,4,180,15,50,87.5,130,25603,160,0.30403633637646,3,1,1,-53.335585916813,1346,533,1167
227.421580481151,2.65590418470595e-06,2.25930834573413,2.85667257337566e-06,0.00578448980736516,1.82481569894537e-10,0.00832039327805089,1.79147939804839e-06,0.00083973204512041,7.08805043677135e-07,1.77633277953664,1.67206318248839,0.0280918593118181,2.54041976550811e-06,0.00140536793240859,2.54043945517412e-06,0.00292736771031696,91353921181384.6,0.000925749153035432,6.81357141365572e-05,6.62898701980234e-08,7.52698452398173e-07,0.000413016944520945,0.000158817884391796,1.35176819582568e-05,0.000686739909971771,0.000650466560432742,0.000616798199174901,0.000670395833002524,0.000662717641810474,0.00399613183794919,0.000665156062379322,0.000606340815572121,0.00061897291589654,0.00402148326567441,0.0104315683760672,0.0109997802841455,8.1271461962335,12.2667796286592,12.497123641816,1.67206318248839,5.69603544776119,0.0891946517412935,0.981606777786533,0.981606777786533,550.494200900832,58.2338479622634,0.0819807213930348,0.51769425220659,1.33197662613584,0.960204187396352,0.959731032338308,0.712842039800995,5.68397125699627,3.64196206467662,15.282635942799,1.2601167337291,0.0891946517412935,0.289473791049258,-0.772548784268002,0.901667818072946,0.990970997286296,0.998637785819863,39.1604724430027,113.335,197690,336,384,12,4,6480,106,2,63.643412,1,1.5,4,180,15,50,87.5,130,25603,160,0.31509879638077,5,1,1,-66.286032977145,1841,766,1666
423.191592261905,6.5408546423829e-06,4.1609855530754,8.45689875166325e-06,0.00938838928409112,1.21570435545703e-09,0.0125843003749189,4.14808182662518e-06,0.00120560801892742,1.81103540961336e-06,1.76832306822939,2.27264927096314,0.0417334248874647,5.19174973649762e-06,0.0018760751233589,5.19178997544523e-06,0.00394679409831748,159593696281101,0.00132428661471347,0.000170581887662389,3.85021972301968e-07,1.75165061558572e-06,0.00054159213835265,0.000209762059609078,1.58334938746452e-05,0.000732349126420996,0.000751833479047454,0.000745659200976705,0.000733407667821228,0.000796717162277976,0.00699465323872742,0.00074992844307307,0.000733878011464963,0.000749167136703816,0.00700411232437743,0.015463279245938,0.0149774921199926,9.70774384044736,13.1472288056062,13.0086038160236,2.27264927096314,6.94521144278607,0.108426616915423,0.981094769109987,0.981094769109986,600.211988973914,62.4611947858711,0.0979477611940298,0.411978978852241,1.60046990683953,0.952731783789387,0.952074004975124,0.628871268656716,6.9361476309857,4.06536069651741,17.8826336969493,1.51183002278778,0.108426616915423,0.329069447459675,-0.766221335722116,0.92898718361486,0.989232357781798,0.998347270361914,32.9798990938545,111.768,205530,336,384,12,4,6480,106,2,63.643061,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.27229360987056,3,1,1,-52.563868156367,2735,986,2400
311.459599247685,3.57973725010603e-06,3.11427589699074,5.50271330138793e-06,0.00723419302340273,4.93135567586794e-10,0.010072165027927,2.28164704122257e-06,0.000900160850123803,1.18322013709711e-06,1.79816711101394,2.0122067020342,0.0309758144502937,2.4048956039626e-06,0.00134006752470407,2.40491734981546e-06,0.00283488451203804,128975139755093,0.000988829975980138,0.000101669866769828,1.35468078548979e-07,9.3473903971422e-07,0.000377188845079352,0.000172534492023871,8.86026999134875e-06,0.000579926756694896,0.000491243218409958,0.000454152023778903,0.000481120627242516,0.000554003797596805,0.00515219653620203,0.000488176255739695,0.000566383087582314,0.000578182735240279,0.00519585893943792,0.00921558096907226,0.00978562674779541,9.5359223272429,12.0245759990317,12.2852352716053,2.0122067020342,7.14797473867596,0.122314169570267,0.980436147002183,0.980436147002185,759.758881316293,76.4495498477792,0.106562137049942,0.432235712195379,1.57292947095076,0.949251264276036,0.948294134727062,0.646559233449477,7.14623002640462,4.0413400116144,18.972734569858,1.47405534974705,0.122314169570267,0.350103335765587,-0.746592547744474,0.920035755520571,0.988332530443811,0.998142241376362,51.353807140521,109.895,182482,288,384,12,4,6480,105,2,63.643079,1,1.5,4.4,150,15,50,75,130,25603,160,0.22678601402619,7,1,1,-58.637470583874,2030,879,2000
470.103949652778,9.0669057246787e-06,4.66628689236111,1.01349013049315e-05,0.00948574049248347,1.41513300610359e-09,0.011772234053587,6.00396385304606e-06,0.0014233250902257,2.44872224789813e-06,1.78747286950929,2.48415959555561,0.0431677729457542,7.85386773412283e-06,0.00219666785461483,7.85392860596523e-06,0.00466254080460785,189065197421645,0.00156664406705949,0.000240015947482583,6.3686636285257e-07,2.64889287458423e-06,0.000623445142577695,0.000244503785839498,2.16433383203961e-05,0.000717448691538872,0.000708490327121067,0.00064912024010152,0.000727442753225845,0.00078857916391753,0.00761627832455942,0.000729445222116987,0.000753784031893782,0.000769487865891569,0.00764334724243133,0.00994893507602979,0.0124736019556917,9.97081814523842,11.1157482098924,12.0979010539183,2.48415959555561,7.02530317164179,0.137671019900498,0.974946221523833,0.974946221523833,457.411047401368,51.43859132206,0.123647388059701,0.36348393427665,1.72506721650489,0.940484426824212,0.939578669154229,0.585191231343284,7.02920796408582,4.16971393034826,17.3901198575752,1.61281142691801,0.137671019900498,0.386864648094219,-0.720860245869981,0.925699809888636,0.986416512764461,0.997901840534666,30.0150815158325,106.18,210208,336,384,12,4,6480,106,2,63.643057,1,1.5,4,180,15,50,87.5,130,25603,160,0.29213371117909,7,1,1,-55.869900200235,2829,1021,2433
236.191809275794,4.10031516886438e-06,2.35559275793651,5.23369128807049e-06,0.00650673922622577,5.30492997590671e-10,0.0102086162962778,2.64733393504517e-06,0.000904004679989568,1.18232545300919e-06,1.85039621261518,1.65366189186794,0.0341191729610132,3.20280791971575e-06,0.00143492353572428,3.20283274325831e-06,0.00300998633658775,112857625508431,0.000994287798323842,0.000110571845100988,1.8257297822024e-07,1.14589589457574e-06,0.00041383165625292,0.000173188497563741,1.56471548617065e-05,0.000549431601434348,0.000584910606856133,0.000583489223674531,0.000580491800506522,0.00061225126554368,0.00412484931715878,0.0006068733136248,0.000537168922203113,0.000548359941415678,0.00414724720073394,0.0125721375246775,0.0107559096717659,8.78694201324788,13.6034340169304,12.9258142499831,1.65366189186794,4.86334732587065,0.0960665422885573,0.97621935679553,0.976219356795531,445.150239877969,49.3484561834182,0.083613184079602,0.535579695268798,1.2784641436875,0.96024564676617,0.959438743781095,0.725069962686567,4.85848564793222,3.40090174129353,12.8313966705556,1.19906762430882,0.0960665422885572,0.294262398964905,-0.753102950752434,0.886874751892748,0.990847451505101,0.998539613903612,31.394516121489,111.437,197844,336,384,12,4,6480,105,2,63.643156,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.23944402081536,3,1,1,-46.618446749028,2236,812,1901
168.437608506944,2.0169811087793e-06,1.66913132440476,1.69139132890812e-06,0.00409659302883211,5.57607910946095e-11,0.00538338239431931,1.62001209171683e-06,0.000846751855345185,5.61750404638827e-07,1.87622850345389,1.52156440708487,0.0213015945677882,2.966035415107e-06,0.00151017933248743,2.96605840353098e-06,0.00314114258565327,72142993487473.8,0.000930580423044259,5.04104912723321e-05,2.36866260133774e-08,5.02158597174859e-07,0.000448156107611338,0.000157981805676234,2.1869241146824e-05,0.000671587701228351,0.000709060934163536,0.000606582918272154,0.000603824956941173,0.000651800002407404,0.00309470817120623,0.000684452091207358,0.000618983978617124,0.000631879478171647,0.00311738479911528,0.00881471631463117,0.00724187255707094,6.93156162563293,11.4457408907455,10.5921662698692,1.52156440708487,5.35231654228856,0.111878109452736,0.974230158188266,0.974230158188266,416.674949585433,47.501059427194,0.102627487562189,0.491620129418401,1.40016138490247,0.950216366086236,0.949611318407961,0.693547885572139,5.35227111512749,3.59863184079602,13.8026380428286,1.31135291381475,0.111878109452736,0.339392798215338,-0.732824884900818,0.895541997474718,0.988699447836575,0.998291683569847,40.7310547459197,107.471,199020,336,384,12,4,6480,106,2,63.643114,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28812733263749,3,1,1,-58.553780015315,1396,592,1274
259.451125372024,2.87662745212186e-06,2.63612196180556,3.5728879929751e-06,0.00582678456375717,2.58880769068089e-10,0.00772881133715527,2.08785460325424e-06,0.000877604741900869,8.5890543722289e-07,1.67138545311443,1.953367289926,0.0318455786984054,2.93063024239481e-06,0.00144325341193546,2.93065295640902e-06,0.00302236437901888,103550537603160,0.000964173912428997,8.00265516177401e-05,1.13357892168813e-07,8.11372217165411e-07,0.000417748629405783,0.000164541410233856,1.4376000793781e-05,0.000595620660715648,0.00057524631501186,0.000560345567229647,0.000560024359830795,0.000641067986074569,0.00437094758525977,0.000591858768802668,0.000613539345877536,0.000626321415583318,0.00439283828668734,0.00774984661045703,0.00881918363455017,8.45947954270371,10.924958451479,11.486311240207,1.953367289926,4.96564054726368,0.098095460199005,0.974226174272605,0.974226174272605,345.926516276128,40.6130480882872,0.0906172263681592,0.455007209946845,1.43149583596124,0.955935815713101,0.955439210199005,0.660774253731343,4.9595652110541,3.52799284825871,12.2425211721344,1.35345909127877,0.098095460199005,0.310700340500656,-0.740241954299959,0.902282592784197,0.990014463666516,0.99850104516391,44.9531841674233,116.239,198776,336,384,12,4,6480,106,2,63.643084,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.24050679254047,5,1,1,-68.380604939303,2087,784,1694
268.76863219246,2.77436408727566e-06,2.70154389880953,3.64618297649816e-06,0.00557120317677963,1.92280301937006e-10,0.00683178037461599,2.01544806175656e-06,0.000971298148133167,8.4689492619096e-07,1.77945053963226,1.99901637633958,0.0279087510490578,2.91814655029151e-06,0.00156476926860238,2.91816916755019e-06,0.00328835180187837,113904693941746,0.00106754115703408,7.59205514679244e-05,4.55933303612195e-08,7.21876463307006e-07,0.000452748632267415,0.000157991943934964,1.41659309671553e-05,0.000641374837872892,0.000610723463127883,0.000618127080839199,0.000605778227211052,0.000707063504720745,0.00452500572213321,0.000644267225257371,0.000605770643509195,0.000618390865248969,0.00454322345494077,0.00942727129822274,0.00849518258946947,8.66101032135979,11.8312293975449,11.3790965208198,1.99901637633958,5.99272388059701,0.119846082089552,0.974285467958934,0.974285467958933,430.25567258765,48.2520486543334,0.113564987562189,0.394830383027339,1.61321845282,0.944264355306799,0.943845615671642,0.611380597014925,5.99247245219216,3.85866759950249,14.6669933842312,1.52081229533932,0.119846082089552,0.3616774130388,-0.723856214956516,0.91631135539284,0.987451457987839,0.998164740494361,66.5329553567679,98.1624,201698,336,384,12,4,6480,106,2,63.643095,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.23917403015752,3,1,1,-57.681147279107,1829,763,1623
194.309291294643,2.37572621560692e-06,1.9493660094246,2.42571992016891e-06,0.00458006772280896,9.97061747885743e-11,0.00604562022317802,1.72264016965486e-06,0.000856140522802727,6.81807573622123e-07,1.86346687634075,1.66448921051251,0.0221103227283131,2.70158195601265e-06,0.00144161260348281,2.70160289477526e-06,0.00301468142658748,85873033595216.8,0.000939215278828853,6.11971894735051e-05,3.57814606935384e-08,6.02671414612902e-07,0.000422257993752436,0.000150049106545968,1.71784279726611e-05,0.000503395132372015,0.000565026448446506,0.000554665069891405,0.000551785263932305,0.000631299858427243,0.00343936598764019,0.000585225392837507,0.000572933219689634,0.000584869328433168,0.00346978797396066,0.00894967153943379,0.00802681094362809,7.73244090654923,11.8474824983009,11.3748418730993,1.66448921051251,6.01359608208955,0.129648631840796,0.974305847093379,0.974305847093379,546.288690081342,58.4966766237552,0.116822139303483,0.457644140683012,1.51339922036591,0.943722792288558,0.94287157960199,0.667692786069652,6.01964712569963,3.77120646766169,15.5370693217861,1.4100553536242,0.129648631840796,0.371899358978758,-0.718714371550643,0.903849691939535,0.98716218465752,0.998022926475137,41.5585280392899,105.127,201946,336,384,12,4,6480,106,2,63.643087,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.26483147815076,3,1,1,-44.396308996381,1449,650,1391
293.242590525794,3.47899606433135e-06,2.92553323412699,4.00620037875209e-06,0.00651897177586655,2.99261375977738e-10,0.0084895707028538,2.49165135848899e-06,0.000998158386485668,9.79136438120345e-07,1.81634936114913,1.95017787350931,0.0314335851071946,3.75092208053773e-06,0.00165667370087897,3.75095115226986e-06,0.00347348983068081,109269766909550,0.00109719778954698,9.12903117878577e-05,9.17308609903367e-08,9.45695256121112e-07,0.000483495397928163,0.000176072608228706,1.64329377211339e-05,0.000717570763714046,0.00066577393603275,0.000637447656308604,0.00073295871496615,0.000743079549069394,0.00499962462806135,0.000713674322580497,0.000665321390209015,0.000679182252505036,0.00500578821968691,0.0117692407627551,0.0101860694942766,8.67486142953354,12.3876211830655,11.7602030584311,1.95017787350931,6.16220460199005,0.102751865671642,0.979132383876033,0.979132383876033,448.409710498892,50.0242251545576,0.0953202736318408,0.446055574482029,1.49053190327008,0.95357846185738,0.95308302238806,0.656094527363184,6.15329650575249,3.87380286069652,15.8231540620474,1.4084565580534,0.102751865671642,0.321782465778326,-0.76264262228801,0.916932232805229,0.989491431730237,0.998429290200581,36.8006957809365,107.787,201522,336,384,12,4,6480,106,2,63.643093,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.32313039184864,4,1,1,-57.519150086235,2060,847,1845
56.1747426835317,2.06975308517933e-07,0.666472904265873,1.91497831465474e-07,0.00131236340344552,4.42628934175807e-13,0.00151358811514217,1.6326699410291e-07,0.000275243501785089,6.48366849185302e-08,1.8505607932133,0.762280713776019,0.00584420538643473,2.79069398172445e-07,0.000470786901552664,2.79071561115513e-07,0.000983846142896335,27043386362202,0.000302037839216648,5.39106504426777e-06,2.24867995454105e-10,4.9356196233976e-08,0.000138218113401835,4.96203076442498e-05,5.48903572339281e-06,0.000167795834287022,0.00021921721245147,0.000211271074821739,0.000198075706056172,0.000207299951223451,0.000350785076676585,0.000205781532773215,0.000195960780780771,0.000200043297047037,0.00113789060938902,0.00144076025011303,0.00181596720595215,7.54976509525922,8.57467714167781,9.57983997620635,0.762280713776019,7.57569185323383,0.173491915422886,0.971422444623369,0.97142244462337,491.846039790169,55.7956077023196,0.153544776119403,0.353834761230578,1.78226905848846,0.926447579809287,0.925217936055019,0.578770211442786,7.59539266557836,4.30208333333333,19.0341973156418,1.64391498008178,0.173491915422886,0.447871988008699,-0.675717745988273,0.915310814711301,0.983158481581989,0.997361140086156,41.1507417282561,103.777,178306,336,384,12,4,6480,106,2,63.643094,1,1.5,4,180,15,50,87.5,130,25603,160,0.54191485899355,3,1,1,-41.599504343913,383,244,560
241.377170138889,2.33895640440177e-06,2.40807136656746,3.37085119548176e-06,0.00552952987492286,1.86391178183986e-10,0.00737418467302525,1.70183339974204e-06,0.000870720457913846,7.06560767599642e-07,1.77636247064625,1.84739416289172,0.0257419699397269,2.48137328782156e-06,0.00143294236063427,2.48139251984454e-06,0.00298940038898186,99131422727170.4,0.000956048196693165,6.35498858640464e-05,4.25476771609194e-08,6.02710096386487e-07,0.000419838927376292,0.000153965823936471,1.32562540869178e-05,0.000564187075608453,0.000575728094700668,0.000556126173396274,0.00055323655941107,0.000646394398305218,0.00416044861524377,0.000594886237437261,0.00059161010090942,0.000603935311345033,0.00414631610047823,0.0100920096727298,0.00762875555122461,8.36671985087786,12.2298723508931,11.0146327598046,1.84739416289172,6.35792133084577,0.113300684079602,0.979077184077747,0.979077184077747,631.861957651265,65.9498073766917,0.105744713930348,0.436182229569465,1.53120644548419,0.948386971393035,0.947883240049751,0.648546330845771,6.35422156794154,3.85070740049751,16.5121975920299,1.44339373817316,0.113300684079602,0.34554025094461,-0.735182944858198,0.911848102650787,0.988334542564953,0.998267169525675,62.9546157884737,100.567,202860,336,384,12,4,6480,106,2,63.643116,1,1.5,4,180,15,50,87.5,130,25603,160,0.2282977922239,3,1,1,-61.705962011912,1687,743,1597
359.620721726191,7.52857051098628e-06,3.55543929811508,7.86703777000235e-06,0.00877437246122554,1.00713124391418e-09,0.0127030370969538,5.01753757540241e-06,0.00124378375115677,2.04695814138504e-06,1.87270043202808,2.02180086087376,0.0428015564202335,6.87886031874842e-06,0.00197257627921467,6.87891363374116e-06,0.00415337011864455,154503378525443,0.00137245575068759,0.000194910026621597,4.36846560199731e-07,2.10611404799355e-06,0.000566131061304551,0.000223072290615404,2.41797261767948e-05,0.00068623636224918,0.000688273097193725,0.000591105607237447,0.00061870380484236,0.000699431774436929,0.00605840466926071,0.000670911630944603,0.000702342140676616,0.000716974268607379,0.00606072480940602,0.0116333351490455,0.0135406938825181,9.27020995462723,12.1020067041198,12.7613735039694,2.02180086087376,5.69602767412936,0.112002487562189,0.975832744014939,0.97583274401494,436.444852170768,49.7575551518508,0.102409825870647,0.468390231193999,1.45519130260029,0.950393864013267,0.949754353233831,0.67519434079602,5.69435682913557,3.70663868159204,14.6372662196917,1.36562963601223,0.112002487562189,0.338936068250935,-0.745775139318517,0.907089831328611,0.988727715588723,0.998289906519439,27.5727643658771,111.269,207140,336,384,12,4,6480,106,2,63.643115,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28271333189538,6,1,1,-52.008876172249,2805,918,2310
423.028196304564,5.80270002975785e-06,4.20066034226191,6.26048298204013e-06,0.00838800122105908,5.79942748875187e-10,0.0103004532750356,4.0623608797047e-06,0.00130607745991585,1.61973266589369e-06,1.78239684079481,2.44796155976398,0.0388189517051957,5.88799912819176e-06,0.00207231505739996,5.88804476345931e-06,0.00439642910059231,158587537826900,0.00143857898396463,0.000152066731441951,1.8757796284481e-07,1.59851575219378e-06,0.000592256070859881,0.000215727386188211,1.88000677021498e-05,0.000702121004043641,0.000634435397192971,0.000666563328538756,0.000638622311224845,0.000769523313348003,0.00681614785992218,0.000690060061309542,0.000690618802887212,0.000705006694614029,0.00683062799333415,0.0129977826898804,0.0140257291401553,9.86267392631684,12.6567603072435,12.9873220671308,2.44796155976398,6.84031405472637,0.123087686567164,0.977441204041834,0.977441204041833,494.455384095419,53.9091436858647,0.117304104477612,0.393555552848321,1.65680568132879,0.942309934701493,0.941926305970149,0.614023631840796,6.83807476290423,4.08592972636816,17.1581101301162,1.56232358565155,0.123087686567164,0.36914581162887,-0.726492420719048,0.921419884072063,0.987030425523896,0.998114248941402,43.0312262805728,104.222,209666,336,384,12,4,6480,106,2,63.643115,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28271333189538,2,1,1,-52.008876172249,2544,990,2190
446.773763020834,7.29739340538204e-06,4.42954799107143,8.24695372352754e-06,0.00955648210104451,1.07104190829683e-09,0.0125031153968347,5.02700928453239e-06,0.00130993856707277,1.9886658280257e-06,1.86333493802488,2.31265499561472,0.0399176012817578,6.9642483072624e-06,0.00206973049433781,6.96430228405954e-06,0.00439667862183841,162733704575092,0.00143926681853101,0.000193801047707622,4.45770546193353e-07,2.16565676943438e-06,0.000592882962042767,0.000232789211336282,2.01937386562085e-05,0.000731876096742199,0.000664727636770465,0.00059743536027156,0.000658825188351551,0.000764754208225434,0.00733631265735868,0.000661746281705528,0.000742611776992005,0.000758082855679339,0.00730428755146134,0.00995625659057308,0.0124579465372846,9.83861186923807,11.1837940560549,12.1572978776464,2.31265499561472,7.7994092039801,0.125824004975124,0.980843681381791,0.980843681381792,583.243000060678,64.6488758868974,0.112950870646766,0.40795434775168,1.62157320446108,0.945635105721393,0.944811878109452,0.626554726368159,7.79570069574005,4.27933768656716,20.6263957713557,1.51968807363907,0.125824004975124,0.363665083012367,-0.745690542401163,0.924429503691644,0.987592090054777,0.998082704465647,29.0790701644471,107.151,209236,336,384,12,4,6480,106,2,63.643099,1,1.5,4,180,15,50,87.5,130,25603,160,0.22799732572098,3,1,1,-50.384787785035,2616,988,2436
