Focus_ACMO,Focus_BREN,Focus_CURV,Focus_GDER,Focus_GLVA,Focus_GLLV,Focus_GLVN,Focus_GRAE,Focus_GRAT,Focus_GRAS,Focus_HELM,Focus_HISE,Focus_HISR,Focus_LAPE,Focus_LAPM,Focus_LAPV,Focus_LAPD,Focus_SFIL,Focus_SFRQ,Focus_TENG,Focus_TENV,Focus_VOLA,Focus_WAVS,Focus_WAVV,Focus_WAVR,SNR_AjaNE1,SNR_AjaNE2,SNR_AjaNE3,SNR_AjaNE4,SNR_Brummer,SNR_Chang,SNR_noise_M1,SNR_noise_M2,SNR_MRI_lmmse,SNR_MeanImage,SNR_MeanC50x50,SNR_MeanC100x100,SNR_LogImage,SNR_LogC50x50,SNR_LogC100x100,Texture_Entropy_matlab,Texture_GLCM_Autocorrelation,Texture_GLCM_Contrast_matlab,Texture_GLCM_Correlation_matlab,Texture_GLCM_Correlation,Texture_GLCM_Cluster_Prominence,Texture_GLCM_Cluster_Shade,Texture_GLCM_Dissimilarity,Texture_GLCM_Energy_matlab,Texture_GLCM_Entropy,Texture_GLCM_Homogeneity_matlab,Texture_GLCM_Homogeneity,Texture_GLCM_Maximum_probability,Texture_GLCM_SumOfSqaures_Variance,Texture_GLCM_Sum_average,Texture_GLCM_Sum_variance,Texture_GLCM_Sum_entropy,Texture_GLCM_Difference_variance,Texture_GLCM_Difference_entropy,Texture_Info_measure_of_correlation1,Texture_Info_measure_of_correlation2,Texture_Inverse_diff_normalized,Texture_Inverse_diff_moment_normalized,NSS_BIQI,NSS_BRISQUE,NSS_JP2KNR,NSS_NIQE,NSS_SSEQ,MSS_MatLabBRISQUE,MSS_MatLabNIQE,Dicom_FileSize,Dicom_Width,Dicom_Height,Dicom_BitDepth,Dicom_SliceThickness,Dicom_RepetitionTime,Dicom_EchoTime,Dicom_NumberOfAverages,Dicom_ImagingFrequency,Dicom_EchoNumber,Dicom_MagneticFieldStrength,Dicom_SpacingBetweenSlices,Dicom_NumberOfPhaseEncodingSteps,Dicom_EchoTrainLength,Dicom_PercentSampling,Dicom_PercentPhaseFieldOfView,Dicom_PixelBandwidth,Dicom_DeviceSerialNumber,Dicom_FlipAngle,Dicom_SAR,Dicom_SeriesNumber,Dicom_AcquisitionNumber,Dicom_InstanceNumber,Dicom_SliceLocation,Dicom_LargestImagePixelValue,Dicom_WindowCenter,Dicom_WindowWidth
751.365482390873,1.24990330049579e-05,7.3707527281746,1.02463601767666e-05,0.0127583252084547,1.83073417794232e-09,0.0135870667555132,7.52816493615355e-06,0.00143627914247758,4.09915423436922e-06,1.93722499292819,2.41674162656232,0.0462195773250935,6.92225481663503e-06,0.00188824530028305,6.92230846795935e-06,0.00407058354422649,177081388218449,0.00156214494538806,0.000354534988531261,1.45553324378454e-06,3.25040304196205e-06,0.000490563702788959,0.000260481157167116,9.46284554847931e-06,0.000671984435797665,0.000560208403090301,0.000535525908232919,0.000532565176369367,0.000683201427675198,0.0120066262302587,0.000614460745346164,0.000548184102649028,0.00055960460478755,0.0119801326550959,0.0240308533785468,0.0245009167865987,13.3058034750007,16.3288791416134,16.4130105581016,2.41674162656232,11.736473880597,0.17782960199005,0.979057217037244,0.979057217037244,468.200349667107,36.4447110786509,0.144636194029851,0.325477875073869,1.78208595004825,0.933081985903815,0.931001243781095,0.530768034825871,11.739597180115,5.50628109452736,31.7815113027088,1.63627881154611,0.17782960199005,0.433358488487284,-0.702081614111474,0.924421948103345,0.984294923739887,0.997312934510026,32.7395539166669,110.602,68.2805471691677,23.2202476446883,23.954339541203,46.302472994414,8.16916298245806,213958,336,384,12,4,6480,106,2,63.643083,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24063669166534,3,1,12,-15.832472842609,3029,1345,2782
826.763201678241,1.74554336702711e-05,8.05368381076389,1.15271151187554e-05,0.0159593549586962,3.6319048599564e-09,0.019394847073142,1.08194108426272e-05,0.00154090909109245,5.44918389060511e-06,1.857366654028,2.40272293002658,0.0529030289158465,1.13800529614856e-05,0.00210139133271784,1.13801558636473e-05,0.00452607662215008,190866536560569,0.00168749483112771,0.000480460987167547,3.79002847851623e-06,4.91920560634232e-06,0.000548728068022857,0.000356568451705101,1.5181557981908e-05,0.000610147249561303,0.000521548875266048,0.000502417185917678,0.000515676565242599,0.000598719930912537,0.0131192492561227,0.000519152416293484,0.000643871862743572,0.000657285859884063,0.0131324062384783,0.0351956233300189,0.0337311995024985,13.0059001929815,17.2873437170121,17.1027749579345,2.40272293002658,12.3169733594657,0.171403164924506,0.983200964370365,0.983200964370364,762.409665784392,67.1642862843315,0.128992450638792,0.393147639905655,1.60160521341595,0.942243303571428,0.939744846109175,0.602252105110337,12.3184798857615,5.40410859465738,35.6625340838026,1.47630676871645,0.171403164924506,0.399166940398304,-0.72332411337936,0.914951166412487,0.986130761740518,0.997429847443359,35.8638524404838,113.155,76.3750921443082,22.674993021546,22.236912645666,47.0967637680602,7.68371500302744,192352,288,384,12,4,6480,105,2,63.643302,1,1.5,4.8,150,15,50,75,130,25603,160,0.22054455810728,4,1,12,-1.4555969909504,3467,1439,3237
794.870804398148,1.87233568087903e-05,7.732177734375,1.23407433828299e-05,0.0156649572712257,3.91791427957827e-09,0.0193936014375772,1.20143413300239e-05,0.00150113836794869,5.5289198547461e-06,2.01874329729214,2.23403988093013,0.0586709391927977,1.41128722506996e-05,0.00207946311158069,1.41129998639072e-05,0.00449373640956192,192008188958900,0.00163676059243984,0.000511625508963455,4.55577494005777e-06,5.30396552357066e-06,0.00055061512207704,0.000366126767978979,2.23765110936075e-05,0.000564469367513542,0.000518154800717764,0.000493737757934838,0.000491260461674331,0.000539653591368616,0.0126432440680552,0.000523179830303625,0.000634049293793766,0.000647258654081136,0.0126531880681973,0.0308537540083175,0.031219414316379,12.9112209731995,16.7823014682588,16.8334688551604,2.23403988093013,9.89624165214866,0.14626887340302,0.981111128558103,0.981111128558103,476.632056109129,47.6533804403307,0.116035133565621,0.392637642348033,1.56292155311468,0.946944262969416,0.945005807200929,0.602914488966318,9.892453928027,4.93864329268293,27.5120595267505,1.44994416304809,0.14626887340302,0.370847502932015,-0.735048556882375,0.91508931137417,0.987441268081512,0.997792919437173,38.4326356530408,112.686,77.1138265056381,23.4344349540231,21.8692713989519,48.0066391519074,8.08557524305018,188904,288,384,12,4,6480,105,2,63.643302,1,1.5,4.8,150,15,50,75,130,25603,160,0.22054455810728,12,1,12,-9.0676147877783,3845,1415,3185
695.407288566468,1.09093686639692e-05,6.79007781498016,9.07126620230065e-06,0.0131700055282396,1.69971473224755e-09,0.0156152453903716,6.92182766781383e-06,0.00138919454645111,3.57872757626545e-06,1.91554069922418,2.36448552592124,0.0495002670328832,7.33502365831736e-06,0.00197809452358677,7.33508050882974e-06,0.00421904888975942,166981252976439,0.00151950622365627,0.000307027976816913,1.25393351048172e-06,2.97638466573191e-06,0.000536107230847043,0.000299665459139715,1.18739002781892e-05,0.000610505836575876,0.000618062714519334,0.000553781925252269,0.000552897672358457,0.000708160092738432,0.0111400778210117,0.000604359946980851,0.00057462152691572,0.000586592808726465,0.0111076733844229,0.025059860567975,0.0265696817535118,12.7728636656493,16.3064191577923,16.5604961805733,2.36448552592124,10.1218205845771,0.135867537313433,0.982937340396517,0.982937340396517,455.543686343659,46.7280968885233,0.112344527363184,0.396546335510917,1.55068823243097,0.947715200041459,0.946180037313433,0.605122823383085,10.1121343963775,4.98330223880597,28.3295733985474,1.442154864548,0.135867537313433,0.363138711534832,-0.734750911726528,0.91371202586534,0.987777840595005,0.997942590786846,29.6738022981045,112.32,73.3146824289645,22.7474319327708,24.6410660167087,44.8082101980996,7.53295890615253,211408,336,384,12,4,6480,106,2,63.643062,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24084008148432,3,1,12,-20.721194166076,3244,1264,2875
737.913860987103,1.21983060704483e-05,7.20535714285714,9.06944886293694e-06,0.013888522237721,1.95153360011519e-09,0.0164080805825953,7.44164701296083e-06,0.00143671505207129,3.8890071971077e-06,1.87077038791326,2.4099694027033,0.049057755397879,7.50274233746074e-06,0.00203151103448427,7.50280048788614e-06,0.00434093751310181,170504824322606,0.00157739408565402,0.000336563243098563,1.52870725312399e-06,3.31617816679273e-06,0.000544472218983709,0.00031762245127033,1.09046574115232e-05,0.000594720378423743,0.00063419251960359,0.000602216020831027,0.000601887516793277,0.000723466435411477,0.0117712901503014,0.000623278492241241,0.000578467523485284,0.00059051893022456,0.0117558570593734,0.0285981115361763,0.0295176392221407,12.990204724823,16.8510353130827,16.9884779597793,2.4099694027033,11.2579912935323,0.147963308457711,0.983747256994097,0.983747256994097,575.60368657769,55.0410267451547,0.118097014925373,0.39868418180011,1.55089216592099,0.945861188847429,0.943938121890547,0.605744713930348,11.2508468400187,5.20769589552239,32.2894206004864,1.43548319497911,0.147963308457711,0.375637073692912,-0.729702981586071,0.911954291117641,0.987208308206443,0.997766096337565,36.069182314269,111.469,72.8518276510162,22.9388200070659,25.5874282903529,42.7928283676179,7.02517880898936,212458,336,384,12,4,6480,106,2,63.643062,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24084008148432,7,1,12,-20.721194166076,3215,1320,2967
193.671456473214,9.91638961989334e-07,1.94852895585317,6.36590165781159e-07,0.00424882737474941,1.31693729838496e-11,0.00554324664362149,6.75350529524384e-07,0.000424854298306724,3.16324410267768e-07,1.7916433380816,1.38933869280827,0.0154268711375601,8.78198705143123e-07,0.000660132459815838,8.78205511671456e-07,0.00140046067664378,42423616933108.9,0.000466497692708731,2.71587134201969e-05,1.26669960330247e-08,2.63623445862508e-07,0.000182706270354167,9.20242154009489e-05,5.32432709473574e-06,0.000213435568780041,0.000232453109317289,0.000244726073116858,0.000243549523684111,0.000260802587561853,0.000456466010528725,0.000228967947252405,0.000189733156479569,0.000193685930572893,0.00325667162603935,0.00872969170703837,0.0090733216644683,12.2567589582651,16.5390083214096,16.7066823308604,1.38933869280827,10.0144434079602,0.118190298507463,0.986318297763647,0.986318297763647,621.856625585952,67.0387380701907,0.0962842039800995,0.456707554616532,1.39408460510276,0.955446724709785,0.954048507462687,0.657353855721393,9.99882010844217,4.79760572139303,29.3795148070994,1.30181231578476,0.118190298507463,0.325135991808491,-0.756097575686599,0.90352557233777,0.989543648550178,0.998213173020258,25.846238949121,114.21,76.1592315924293,24.1075427688602,27.9184387147832,48.255428105131,10.6938696530418,183670,336,384,12,4,6480,106,2,63.643114,1,1.5,4,180,15,50,87.5,130,25603,160,0.40625404981375,3,1,12,-16.355231314772,1011,629,1291
153.513454861111,8.27374326417335e-07,1.68500434027778,5.31767269319212e-07,0.00371441002968292,8.53974542150265e-12,0.00529286861879119,5.63599201443467e-07,0.000372578679785789,2.4313091716559e-07,1.85436968902781,1.18798309870193,0.0145876249332418,7.56526839352203e-07,0.000573405432212705,7.56532702855914e-07,0.00121509262968978,38209166479429.3,0.000408270578344984,2.23284746563393e-05,8.86885965191512e-09,2.3472279950392e-07,0.000161438732910849,8.96936589194387e-05,6.22499748529431e-06,0.000167795834287022,0.00016852623698342,0.000172349608145402,0.000171460973762108,0.000200411300546464,0.000347372396429389,0.000170628793850866,0.000154700098611467,0.000157923017332539,0.00260668511960157,0.00825344713243171,0.00863887856824563,12.1764313956938,17.181899405645,17.3801193623208,1.18798309870193,8.27134639303483,0.106467661691542,0.985261657233166,0.985261657233166,557.119449609568,63.4472262354407,0.0915422885572139,0.505439926770261,1.29073747244125,0.956693097014926,0.955721393034826,0.696431902985075,8.25698485113495,4.34172885572139,24.1493258466889,1.20994309206165,0.106467661691542,0.314109738238843,-0.751926764610986,0.888181181384007,0.989993906728982,0.998382952358397,31.1888207585732,113.765,77.7555137265828,22.6239365149485,31.8414850890874,45.9857641730142,10.5963767190658,181300,336,384,12,4,6480,105,2,63.643651,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.42892232841926,3,1,12,9.3185858189511,956,562,1169
153.005549355159,9.65404966902445e-07,1.68493458581349,5.69730205611953e-07,0.00378499871965745,1.08782782324862e-11,0.00555831601796835,6.59803311433035e-07,0.000362265593400275,2.84124053644219e-07,1.88310815635214,1.17461077135418,0.0146639200427253,8.95608964093589e-07,0.000556208520211804,8.9561590556111e-07,0.00118353881022239,37418892114873.2,0.000395971425316846,2.59612026296107e-05,1.30584285874411e-08,2.69964403645131e-07,0.000155360051819124,9.33375465422691e-05,7.45899891368275e-06,0.00018309300373846,0.000184407822413669,0.000169002400458246,0.000168180142180088,0.000180772384713458,0.000394220645456626,0.000167264726817632,0.000161486772353683,0.000164851080111052,0.00257743806964128,0.00827966495975056,0.00868564886896557,11.9409644190378,17.0092096622125,17.217104713389,1.17461077135418,8.35928171641791,0.116386815920398,0.984197108244511,0.984197108244511,584.59498776152,65.7883811950998,0.093672263681592,0.510740275515303,1.28170605734297,0.956889381218906,0.955435323383085,0.700598569651741,8.34971893462376,4.35202114427861,24.5865455012207,1.19399646738376,0.116386815920398,0.318293644265691,-0.750196664866808,0.886193233135889,0.989842894115282,0.998241961718711,40.7209092765158,114.213,78.0793818257238,22.7881872760269,33.2711324946429,45.5881053722355,11.3151952620143,177750,336,384,12,4,6480,105,2,63.643651,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.42892232841926,6,1,12,9.3185858060938,961,568,1181
212.201804832176,1.108072309568e-06,2.24651873553241,7.23933178369942e-07,0.00421908722675563,1.18498936268415e-11,0.00494781767783791,7.23020469316672e-07,0.000478588636260261,3.56061419483751e-07,1.82109882463389,1.47563816808454,0.0161287861448081,8.38491810787436e-07,0.000711406915817027,8.38499392704688e-07,0.00151901412542268,49502523383686.5,0.000525928467515547,3.07037574324108e-05,1.06263857837676e-08,3.09193648092474e-07,0.000193968484075791,9.52447001683157e-05,4.37214475097845e-06,0.000228770885786221,0.000200885482868906,0.000170704595896273,0.000201375534939478,0.000221671211830696,0.000492387273975738,0.000187489531008781,0.000182498704900762,0.000186300761252861,0.00359768653293447,0.00886376107551403,0.00924225987385867,12.8580869101045,16.7740341155359,16.9556354635413,1.47563816808454,9.90140461672474,0.136360336817654,0.982349755126961,0.982349755126961,445.851174459316,45.5209798875387,0.119174651567944,0.395741045818409,1.56013062210829,0.943265612901665,0.942131242740999,0.602007113821138,9.89260449559016,4.94236353077816,27.4752704929808,1.45520867909316,0.136360336817654,0.378089103451518,-0.72762536285303,0.912193188689436,0.986949049144171,0.997925796549055,32.0106346504022,107.916,73.4618435385073,22.2300723259451,25.5096509917711,49.11139429351,10.6627646810734,171782,288,384,12,4,6480,105,2,63.643127,1,1.5,4.8,150,15,50,75,130,25603,160,0.42510202805381,6,1,12,16.53435683619,1057,630,1278
199.930374710648,5.18942896041553e-07,2.22426576967593,3.66646552040326e-07,0.00366013213096185,1.80876329053274e-12,0.00395627576024418,3.66572415594987e-07,0.000419137134613465,1.77402816000959e-07,1.69567413178542,1.44230502626362,0.0131532768749523,5.09430389669521e-07,0.00064379048541794,5.09434996105756e-07,0.00136800693155972,40932968769614.2,0.000460305339634446,1.40243521329876e-05,9.388707615084e-10,1.24740186121194e-07,0.000180094243069938,7.83854048223382e-05,3.10074491695585e-06,0.000183192187380789,0.000194244302666578,0.000184349944606994,0.000183367629577747,0.000204445213689881,0.000393099107347219,0.000184584315167556,0.000161851861062662,0.0001652237748348,0.003386156079088,0.008076264133845,0.00837371323615998,13.1163443211798,16.8913797390524,17.0484554390301,1.44230502626362,11.7216808217189,0.130843495934959,0.985619598993924,0.985619598993923,569.851517211293,52.1641910695399,0.128575058072009,0.330216576937962,1.7704448686908,0.936090543941154,0.93593931475029,0.548444759001161,11.7030861530016,5.38060757839721,31.7918913224454,1.67584544671585,0.130843495934959,0.387977337419233,-0.726849077363586,0.931445219715917,0.985739087301587,0.997990102466878,54.7013499082227,92.4041,71.8696198730518,21.3492877481878,26.8727579753672,49.6978311205807,10.7753514855292,171790,288,384,12,4,6480,105,2,63.643126,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826156733308,8,1,12,12.321648413492,862,583,1174
204.68919994213,1.27626532482445e-06,2.20713975694444,7.82164069004134e-07,0.00416373739552184,1.42499003666012e-11,0.00512231173990049,8.32986105247552e-07,0.000457629897139622,4.06404376984837e-07,1.89437298587547,1.44127537620225,0.0157778286411841,1.00250102940438e-06,0.000671084862150487,1.00251009434663e-06,0.00143301375206509,48119318414607.6,0.000501750821858466,3.47330498091665e-05,1.57454874200796e-08,3.4654972712763e-07,0.000182310307931425,9.97422345763306e-05,5.68643375537144e-06,0.000198451209277485,0.000197748075890782,0.000187438457613433,0.000202014441659495,0.000209563055225755,0.000405532158388647,0.000183210406960038,0.000182092960025496,0.000185886563359361,0.00338454783292901,0.00834089464507768,0.00879559131092077,12.602526579209,16.5196463727361,16.7501704324318,1.44127537620225,9.72324150696864,0.149571718931475,0.980518332495305,0.980518332495305,479.886789243154,48.838212385123,0.123076364692218,0.398237835972246,1.58044809730277,0.942836878145567,0.941111353077816,0.607233594657375,9.72198535950203,4.88231344367015,26.9008889924313,1.46246903085433,0.149571718931475,0.387176350302549,-0.721535132722225,0.912153531674028,0.986618251328617,0.997736011216792,29.4251399160557,111.252,76.7058909402271,25.0012726612945,27.1398445012719,48.0392064629622,11.1275325945595,168784,288,384,12,4,6480,105,2,63.643126,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826156733308,11,1,12,12.684462516067,1034,619,1261
752.822265625,1.38543157274451e-05,7.3307369171627,1.01896931187792e-05,0.0137582719194391,2.373955498305e-09,0.0157486371921628,8.37244232419585e-06,0.00136233304114092,4.44287325292149e-06,1.9584599859899,2.27867508838287,0.0541390096894789,8.15465949937649e-06,0.00184475926395325,8.15472270252244e-06,0.00396366335871723,175877296557815,0.0014936605565297,0.000382874407408918,2.06940383431529e-06,3.76164021981666e-06,0.000481307001785442,0.000294911095819064,1.12152924481888e-05,0.000640947585259785,0.000552338423789983,0.000549136740307518,0.000556149603046237,0.000638767785390409,0.0120044632639048,0.000580255390833926,0.000577865407663933,0.000589904270323598,0.0120194556455606,0.0249505130442793,0.0256745989871545,13.0910325911422,16.2629794017715,16.3872212901193,2.27867508838287,9.67664023631841,0.137437810945274,0.980443180799863,0.980443180799862,346.861117572257,33.2768482891486,0.1119092039801,0.369302652529486,1.56434329378892,0.948271014718077,0.946598258706468,0.573429726368159,9.66759367226368,4.99261504975124,26.4033970477513,1.45911772747477,0.137437810945274,0.361756949571492,-0.736654580941861,0.915791791324657,0.98784858849691,0.997921045978038,33.66852355381,112.553,74.4746749580078,23.6214047800426,23.1077633177803,46.9284375653326,8.21568654633047,210500,336,384,12,4,6480,106,2,63.643081,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.28116548074967,3,1,12,-2.1988072408309,3548,1349,2924
743.042787905093,1.27172518535616e-05,7.23733181423611,8.57032116491208e-06,0.0135312027386612,1.41873619631387e-09,0.0154415343983796,8.70627066086075e-06,0.00145457919391223,4.40055529036878e-06,1.84083287227521,2.46322757611495,0.0495460440985733,1.04094820224831e-05,0.0020559672091756,1.04095761484249e-05,0.00440932977178688,170473313799913,0.00159148960250739,0.000365237593630986,1.85399182929642e-06,3.53255750111184e-06,0.000552212377941123,0.000354653586178145,1.73961070496528e-05,0.000609887846189059,0.000582402445397301,0.000552567614642327,0.000579189330056134,0.000632139136900785,0.0118774319066148,0.000596108465783923,0.000566789712849813,0.000578597831867517,0.0118572055620305,0.0261972238260045,0.0273966710785614,13.1160554714435,16.558784687549,16.7532099374686,2.46322757611495,10.9731870644599,0.165559668989547,0.980166430623655,0.980166430623655,512.42623294212,47.5834738006597,0.13588850174216,0.331317470943024,1.80850472910074,0.936864837398374,0.935022865853658,0.551974448315912,10.9742296952127,5.24680603948897,29.3068557019057,1.67224013701992,0.165559668989547,0.415292231513461,-0.720667470658995,0.93254916939988,0.985227657674304,0.997497032574499,37.2791074420235,112.622,75.7020801483549,24.3576791740862,20.5546226660647,46.94018919509,8.64839837724803,194214,288,384,12,4,6480,106,2,63.643199,1,1.5,4,150,15,50,75,130,25603,160,0.25651043001745,6,1,12,-40.468040570262,3247,1298,2939
762.351399739583,1.71111037042853e-05,7.46805374710648,1.16821283269391e-05,0.0134986511623208,2.19467954503285e-09,0.0150095316792816,1.12366649444834e-05,0.00165753432393012,5.03866380512976e-06,1.97131484898041,2.46886341948294,0.0491493095292592,1.28422297679889e-05,0.0022064508133213,1.28423458916316e-05,0.00479066552933881,205668506683649,0.00181038392293326,0.000482558607359141,2.49852262873715e-06,5.27924690959684e-06,0.000574529685930047,0.000300580986235005,2.01985021376156e-05,0.000625810635538262,0.000535693668522614,0.000516791874955684,0.00052278033347833,0.000582635042800092,0.0121284809643702,0.000547268934964014,0.000577151232233681,0.000589175216238549,0.0121398579979375,0.02599184008991,0.0260460614091357,13.139691368704,16.4459255654766,16.4549759028595,2.46886341948294,11.2596635452962,0.189169570267131,0.977311032740464,0.977311032740463,507.863192796664,42.9901120282765,0.153473432055749,0.323325266402076,1.84635153758311,0.929049312814557,0.926832897793263,0.541893510452962,11.2707244483159,5.36115345528455,29.9634843211931,1.68996469129396,0.189169570267131,0.451279130085365,-0.698608438107809,0.928573362708573,0.983340060740975,0.997142747378192,31.5220230750913,108.751,75.2136693611413,23.2677342740098,21.8591670787088,46.4410242259023,8.10242451325987,192590,288,384,12,4,6480,105,2,63.643524,1,1.5,4.8,150,15,50,75,130,25603,160,0.20182616948013,4,1,12,-40.441649991163,3221,1344,2912
